sku,name_create,content,num_star,date_time,tags
ipad-air-4,thanh châu,"sản phẩm thật sự chất lượng và đẹp ạ, sẽ ủng hộ shop nhiều lần tới nữa nhoaaa",5,Đánh giá đã đăng vào 3 năm trước,
ipad-air-4,huong/,sp này còn ở hn ko ?,5,Đánh giá đã đăng vào 3 năm trước,
ipad-air-4,vũ,sản phẩm quá ok,5,Đánh giá đã đăng vào 3 năm trước,
ipad-air-4,vũ,sản phẩm quá tốt,5,Đánh giá đã đăng vào 3 năm trước,
ipad-air-4,Minh Mạng,"Hôm qua mình có mua 1 ipad air 4 những model để mã ZA/A của Malaysia, Singapo. Tại sao không phải là VN/A ạ? Và mã này có được bảo hành như VN/A không?",5,Đánh giá đã đăng vào 4 năm trước,
ipad-air-4,Võ Quốc Dũng,"Mình ở Quận 7, muốn đặt trước:",5,Đánh giá đã đăng vào 4 năm trước,
ipad-air-4,Unknown,Cho mình hỏi. kính bảo vệ màn hình của iPad Air 4 tên gì vậy ạ ?,4,Đánh giá đã đăng vào 4 năm trước,
ipad-air-4,Thanh,Mình đặt từ hôm CN 3/10 mà đến hnay đã 5 ngày vẫn chưa thấy hàng về,4,Đánh giá đã đăng vào 4 năm trước,
ipad-air-4,Anh Hồng,Mình mua IPad Air4 ở Cellphone và rất ưng ý với dịch vụ và sản phẩm này,5,Đánh giá đã đăng vào 4 năm trước,
ipad-air-4,long,Máy rẻ mà phụ kiện đắt,4,Đánh giá đã đăng vào 4 năm trước,
ipad-air-4,Đức,Mùa dịch mà các bạn vẫn giao hàng rất nhanh. Máy thì ok không phải bàn rồi. Sẽ ủng hộ cellphoneS dài.,5,Đánh giá đã đăng vào 4 năm trước,
ipad-air-4,Chị Hương,Mình đặt lúc 6h chiều. 8h tối nhận. rất cảm ơn CellphoneS đã linh động giao hàng nhanh như vậy với order cuối ngày. Chắc cũng vì mình ở gần cửa hàng. Các bạn chat trên web. tổng đài và shipper đều rất tốt.,5,Đánh giá đã đăng vào 4 năm trước,
ipad-air-4,Anh Minh,Nhân viên nhiệt tình. Máy sử dụng tốt.,5,Đánh giá đã đăng vào 4 năm trước,
ipad-air-4,Anh Kiên,Hiện tại chí nhánh ở HP . HD còn con 64GB màu xanh không,4,Đánh giá đã đăng vào 4 năm trước,
ipad-air-4,Chị Minh Nguyệt,Nhân viên nhiệt tình. xử lý vấn đề nhanh chóng . Tôn trọng ý kiến khách hàng . linh động và nhanh nhẹn,5,Đánh giá đã đăng vào 4 năm trước,
ipad-air-4,Anh Lý Toản,Nhân viên nhiệt tình. còn máy thì mới lấy hồi chiều để test vài ngày xem sao,5,Đánh giá đã đăng vào 5 năm trước,
ipad-air-4,Chị Trang,good,5,Đánh giá đã đăng vào 5 năm trước,
ipad-air-4,Unknown,em test thôi,5,Đánh giá đã đăng vào 5 năm trước,
ipad-air-4,Unknown,sơ lượt tổng thể ok giá hợp lý,5,Đánh giá đã đăng vào 5 năm trước,
ipad-air-5,Lê Hải Đăng Khoa,"Rất tốt ạ , không có gì để bàn cải và sai lầm",5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-air-5,Bty Nhi,Trải nghiệm ok,5,Đánh giá đã đăng vào 1 năm trước,
ipad-air-5,TRẦN LÊ NGHIÊM,San phẩm tổ trong tầm giá,5,Đánh giá đã đăng vào 2 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-air-5,Hôn,Nợ xấu trả góp được ko ạ,5,Đánh giá đã đăng vào 2 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-air-5,Nguyễn Duy Hưng,Phục vụ tốt  chu đáo.,5,Đánh giá đã đăng vào 2 năm trước,
ipad-pro-11-2021,Phạm Quỳnh Anh,"Ipad dùng tốt, nhưng không hiểu sao sau khi dùng 1 thời gian hơi lag, chắc do bộ nhớ ít có 128gb",5,Đánh giá đã đăng vào 3 năm trước,
ipad-pro-11-2021,Lê Minh Lý,"Hài lòng, sản phẩm tốt, tư vấn nhiệt tình",5,Đánh giá đã đăng vào 3 năm trước,
ipad-pro-11-2021,Nguyễn giang hoàng anh,Cho em hỏi sản phẫm này có trả góp 12 tháng kh ạ,5,Đánh giá đã đăng vào 3 năm trước,
ipad-pro-11-2021,Nguyễn Quốc Bảo,Cửa hàng ở Tây Ninh có hàng Ipad Pro 2021 8/128GB ONLY WIFI ko ạ,5,Đánh giá đã đăng vào 3 năm trước,
ipad-pro-11-2021,đỗ minh quân,cho mình hỏi có hàng ở quận hoàng mai k,5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,Nguyễn Gia Bảo,"Hàng giao ngoài tính nhanh khoảng 2 ngày là có rồi, sơm hơn dự kiến. Dịch vụ hỗ trợ khách hàng tốt, tra cứu thông tin vận chuyển khi mua dễ dàng..  Sản phẩm thì quá ngon, &lt;3 &lt;3",5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,Phạm Minh Nhiều,"Cho mình hỏi là ipad này có cài được phần mềm eviews và chạy được trên máy không , mong shop phản hồi",5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,Ngoc Anh,Mua sản phẩm ở Cellpones làm mình yên tâm. Nhân viên siêu nhiệt tình.,5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,Hoàng Gia Bảo,"Máy chạy game max đồ hoạ rất mượt, đỉnh của đỉnh.",5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,Anh Đức,"Trải nghiệm giao hàng khá tệ, đặt hàng và thanh toàn s online 100% từ 27/11 nhưng đến 15/12 mới nhận được sản phẩm.",4,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,Quân,Tiền nào của nấy. tóm gọn lại là đỉnh cao của Tablet. Màn chỉ là LCD nhưng rất đẹp. pin trâu. sạc cũng tương đối nhanh. Dùng chip M1 của laptop nên hiệu năng bỏ xa các chip di động khác như Snapdragon hay Apple A. Mới dùng vài ngày thôi hi vọng là dùng bền.,5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,Anh Sĩ Thi,mượt. đang cố gắng chạy hết công năng của nó.,5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,Unknown,Ui cellphone lên giá ipad từng ngày sao mua nổi đay.,5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,Lê Ngọc Bảo Trân,Máy ngon khỏi bàn. chủ yếu là dù mới mở lại sau dịch nhưng dịch vụ vẫn rất tốt. các bạn nhân viên rất nhiệt tình và quan tâm khách hàng. lúc mình ra về do thấy mình bị đau chân đi cà nhắc có bạn nhân viên nữ hỗ trợ mình dắt xe nữa. Cảm ơn team Cellphones Nguyễn Thị Thập nhé!!!,5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,Phương Nam,Thật là đáng đồng tiền bát gạo!!!,5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,nguyễn thị sáu,Rất okii,5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,nguyễn thị sáu,Rất okii,5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,nguyễn thị sáu,Rất okii,5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-11-2021,Unknown,rất hài lòng và cực kì thích,5,Đánh giá đã đăng vào 4 năm trước,
ipad-pro-m4-11-inch,Phạm Minh Thi,Giao hàng lâu và không có thông tin sp đang giao tới đâu khách hàng ko cập nhật đc hàng đang đến đâu rồi,5,Đánh giá đã đăng vào 9 tháng trước,
ipad-pro-m4-11-inch,Cường Phạm,🥰,5,Đánh giá đã đăng vào 10 tháng trước,
ipad-pro-m4-11-inch,Mỹ Kỳ,Nhân viên như cái qq… mua cái máy gần 30tr mà như ai ăn hết của nhà nó vậy,5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-pro-m4-11-inch,Hà Nguyễn Hồng,Sản phẩm chất lượng,5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-pro-m4-11-inch,Hoàng Tuấn Điệp,hàng rất tốt đẹp sang,5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-pro-m4-11-inch,Công Trứ Nguyễn,"E thấy có quảng cáo trả 139k/1 ngày mặt hàng iPad m4 này, bên mình còn triển khai chương trình này không ạ?",5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-pro-m4-11-inch,Nguyễn Quân,Hiệu năng rất cao cân được mọi tác vụ,5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-pro-m4-11-inch,Nguyễn Thị Cẩm Nhi,Không,5,Đánh giá đã đăng vào 1 năm trước,
ipad-pro-m4-11-inch,Nguyễn Thị Cẩm Nhi,Không,5,Đánh giá đã đăng vào 1 năm trước,
ipad-pro-m4-11-inch,Hưng DTD,Giao hàng rất nhanh và gọn,5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-pro-m4-11-inch,Nguyễn Xuân,10 Điểm. Tư vấn nhiệt tình. Giao hàng nhanh,5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-pro-2022-11-inch-m2,Dương Trung Thắng,Xin chào ! Cho mình hỏi M2 này hiện ở Phú Quốc còn hàng ko ạ ? Và mình muốn mua trả góp trả trước tầm 10tr thì xác xuất đạt ko shop,5,Đánh giá đã đăng vào 2 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-pro-2022-11-inch-m2,Nguyễn Phúc Trọng,Có em nhân viên tên Khánh rất dễ thương 10đ,5,Đánh giá đã đăng vào 2 năm trước,
ipad-pro-2022-11-inch-m2,Nguyễn Phúc Trọng,Có em nhân viên tên Khánh rất dễ thương 10đ,5,Đánh giá đã đăng vào 2 năm trước,
ipad-pro-2022-11-inch-m2,Dương Thu Hà,Chị nhiệt tình quá 😊,5,Đánh giá đã đăng vào 2 năm trước,
ipad-pro-2022-11-inch-m2,Lan Phương,mng ơi sp mới nng để sạch box xí ha cí new seal em mua mà nó bị bẩn vca hơi lật seal á. 🥹🥹,4,Đánh giá đã đăng vào 2 năm trước,
ipad-10-9-inch-2022,Tuywt,Tôi muốn pass chiếc máy iPad gen 10 bản wifi 64gb. Mua hôm 25/01. Giá 7500.,4,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,Dung Dung,"chăm sóc khách hàng tận tình, sản phẩm chính hãng chất lượng",5,Đánh giá đã đăng vào 1 năm trước,
ipad-10-9-inch-2022,Nguyễn Minh Vũ Khang,2/2 có giảm giá nào cho iPad không ạ,5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,Thiệp Trần,Tốt rất tiện quá ok,5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,Trường Lê Quang,.,4,Đánh giá đã đăng vào 1 năm trước,
ipad-10-9-inch-2022,Trường Lê Quang,.,4,Đánh giá đã đăng vào 1 năm trước,
ipad-10-9-inch-2022,Trường Lê Quang,.,4,Đánh giá đã đăng vào 1 năm trước,
ipad-10-9-inch-2022,nguyễn khang,https://gateway.dev.meu-solutions.com/,5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,nguyễn khang,hello my friend,5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,Trần Minh Tuấn,"Mới mua ngày 18/10/2024, nhân viên tư vấn nhiệt tình, máy mới cài app học tiếng anh online bị treo máy, phải tắt màn hình rồi bật lại mới vào được app (thường xuyên gặp lỗi này). Còn lại hoạt động OK, sẽ quay lại đánh giá tiếp sau 1 tháng sử dụng.",4,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,Ha Giang,Hài lòng,5,Đánh giá đã đăng vào 1 năm trước,
ipad-10-9-inch-2022,Ha Giang,Hài lòng,5,Đánh giá đã đăng vào 1 năm trước,
ipad-10-9-inch-2022,Ngô Nhựt Huỳnh,"Phục vụ tốt, máy tốt",5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,Cao Phước Thắng,"Máy êm, anh nhân viên cưng xỉu",5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,Long Inchana,Nhân viên Hồng Nguyên tư vấn  nhiệt tình,5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,Bùi Khánh Linh,"Nhiệt tình, chu đáo",5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,Trường Lê,"Anh chị tư vấn rất nhiệt tình, dễ thương, sản phẩm dùng tốt",5,Đánh giá đã đăng vào 2 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,Nguyễn Hoài Nam,"Sản phẩm tốt, dùng rất ổn định",5,Đánh giá đã đăng vào 2 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,nguyen hoang anh,tôi muốn đổi lại màu vàng. cám ơn shop,5,Đánh giá đã đăng vào 2 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,Danh Khải Minh,"Tui muốn hủy đơn hàng này ạ , vì đã đặt nhầm , nhưng tui không tìm thấy nút hủy đơn ạ",5,Đánh giá đã đăng vào 2 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Màn hình Rất sắc nét
ipad-10-9-inch-2022,Bảo Khanh,Ipad và apple pen đều sử dụng tốt,5,Đánh giá đã đăng vào 2 năm trước,
ipad-10-9-inch-2022,Xk,"Nhân viên tư vấn nhiệt tình,vui vẻ",5,Đánh giá đã đăng vào 2 năm trước,
