sku,name_create,content,num_star,date_time,tags
mac-mini-m4-2024-16gb-256gb,van phuoc,"ok để học hành tốt, ai muốn làm việc thì mua bản ram24gb512ssd trở lên hoặc bản pro",5,Đánh giá đã đăng vào 2 tháng trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
mac-mini-m4-2024-16gb-256gb,Dang Van Don,Quá Hoàn Hảo,5,Đánh giá đã đăng vào 9 tháng trước,
mac-mini-m4-2024-16gb-256gb,Sơn Hồng,Ở Hải Phòng chi nhánh nào còn hàng ạ,5,Đánh giá đã đăng vào 11 tháng trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
mac-mini-m4-2024-16gb-256gb,Le Nhan,Tốtttttttttttttt,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
mac-mini-m4-2024-16gb-256gb,Nguuyễn Thanh Tuấn,"Cảm ơn Cellphones chuyển hàng từ tỉnh đến cửa hàng gần nhà để mình mua gấp, rất chuyên nghiệp và tận tâm 👍",5,Đánh giá đã đăng vào 1 năm trước,
mac-mini-m4-2024-16gb-256gb,Nguuyễn Thanh Tuấn,"Cảm ơn Cellphones chuyển hàng từ tỉnh đến cửa hàng gần nhà để mình mua gấp, rất chuyên nghiệp và tận tâm 👍",5,Đánh giá đã đăng vào 1 năm trước,
mac-mini-m4-2024-16gb-256gb,Nguuyễn Thanh Tuấn,"Cảm ơn Cellphones chuyển hàng từ tỉnh đến cửa hàng gần nhà để mình mua gấp, rất chuyên nghiệp và tận tâm 👍",5,Đánh giá đã đăng vào 1 năm trước,
mac-mini-m4-2024-16gb-256gb,Nguyễn Tuấn Anh,"tôi có đặt hàng thì nay tổng đài gọi kiu tôi wa shop lấy, tôi wa shop thì nvbh báo.... 0 có hàng  xin lỗi??? tôi về thì tổng đài lại gọi tôi để đt sạc nên 0 biết, thấy tổng đài nt bảo tôi gọi vào hotline. tôi gọi lại gặp bạn nữ tổng đài bảo sẽ có nvbh gọi lại tôi xong im re luôn??? hãng fân fối này làm ăn j kỳ vậy??? nguyễn tuấn anh 0839.324.324 đà lạt-lâm đồng",5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
mac-mini-m4-2024-16gb-256gb,Nguyen Thinh,"Hàng Apple thì không gì để chê, cellphones bán giá được nhất trong các đại lý uỷ quyền VN",5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
mac-mini-m4-2024-16gb-256gb,Nguyen Long,Shop huỷ giúp e ạ,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
apple-macbook-air-13-m4-10cpu-8gpu-16gb-256gb-2025-sac-70w,Nguyễn Quốc Kỳ,mua macbook có kèm dây sạc ko ạ,5,Đánh giá đã đăng vào 8 tháng trước,
apple-macbook-air-13-m4-10cpu-10gpu-16gb-512gb-2025,NGUYỄN VĂN SƠN,con này em SV muốn mua theo hình thức trả góp thì có được không vậy,5,Đánh giá đã đăng vào 4 tháng trước,
apple-macbook-air-13-m4-10cpu-10gpu-16gb-512gb-2025,Nam Vo,Nhân viên nhiệt tình hỗ trợ,5,Đánh giá đã đăng vào 1 năm trước,
apple-macbook-air-13-m4-10cpu-10gpu-16gb-512gb-2025,Nguyễn Gia Hân,sao lâu có hàng vậy shop 😭,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
mac-mini-m4-2024-16gb-512gb,Tv Pin,ở bắc ninh có cửa hàng k ạ,5,Đánh giá đã đăng vào 4 tháng trước,
apple-macbook-air-13-m4-10cpu-10gpu-16gb-512gb-2025-sac-70w,Vũ Thế Sơn,"Mức giá premium cho sản phẩm laptop đa nhiệm văn phòng. Tuy nhiên chất lượng vỏ máy, trackpad, màn hình 60hz, thời lượng pin và macOS làm mình khá hài lòng. 9/10",5,Đánh giá đã đăng vào 1 tuần trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Phạm Hoàng Linh,Máy tầm khi nào về hàng vậy ạ,5,Đánh giá đã đăng vào 3 tuần trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Hậu Lê viết,Máy mượt dùng sướng đúng là hàng chính hãng,5,Đánh giá đã đăng vào 1 tháng trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Nguyễn Thu Hằng,mẫu này bao giờ về hàng ở miền bắc ạ,5,Đánh giá đã đăng vào 1 tháng trước,
macbook-air-m2-2022-16gb,Nguyễn Thị Quỳnh Anh,bao h mẫu này về ạ,5,Đánh giá đã đăng vào 2 tháng trước,
macbook-air-m2-2022-16gb,Duy Trần,sản phẩm cũng duoc075 đó,5,Đánh giá đã đăng vào 4 tháng trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Bùi Quang Huy,"Máy rất mượt nhé mọi người, bạn nhân viên vừa xinh, vừa tận tình nha❤️",5,Đánh giá đã đăng vào 5 tháng trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Hoàng Văn Thanh,"Shop ơi, hủy giúp em đơn này nhé tháng sau em mới mua được ạ.",5,Đánh giá đã đăng vào 9 tháng trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Tài Võ,Tốt,5,Đánh giá đã đăng vào 10 tháng trước,
macbook-air-m2-2022-16gb,Phạm Thị Trúc,nhân viên tư vấn  nhiệt tình,5,Đánh giá đã đăng vào 11 tháng trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Đoàn Minh Tấn,Các bạn tư vấn hỗ trợ tốt,5,Đánh giá đã đăng vào 11 tháng trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,phan chánh tín,"Tuyệt vời, chính hãng, giao nhanh",5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,A. Khuê,nhân viên nhiệt tình,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Tô Chúc Hân,……….…………………………..,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Tô Chúc Hân,vsvgjdjdkakbvfbbsjaka,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Tô Chúc Hân,cfghjnjjjsjvchs,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,NGUYỄN THÙY DƯƠNG,ok nice tu van nhiet tinh,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Nam,ok nha mn. máy dùng tốt mượt mà,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,NGUYỄN THỊ YẾN VI,shop huỷ đơn giúp em để e ra cửa hàng mua với ạ,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Nguyễn Ngọc Anh Thư,Dạ mình giúp em huỷ đơn với ạ tại em tính ra cửa hàng coi ạ,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,TRẦN THỊ BÍCH TRÂM,Shop ơi shop huỷ đơn giúp em với ạ,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,trần khánh huyền,nhân viên nhiệt tình vui vẻ,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Trần Đức Thành,"Tot hai long, vui",5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Tài Phan Ngọc,Báo điện tử Dân trí - Tin tức cập nhật liên tục 24/7,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,An Nguyễn,"Bạn nhân viên tư vấn hơi lâu, lúc mình đến mua hàng cũng trễ rồi, nhưng mình ngồi đợi bạn làm thủ tục rồi lấy hàng khá lâu khiến mình thấy hơi mệt và phiền",4,Đánh giá đã đăng vào 1 năm trước,
macbook-air-m2-2022-16gb,An Nguyễn,"Bạn nhân viên tư vấn hơi lâu, lúc mình đến mua hàng cũng trễ rồi, nhưng mình ngồi đợi bạn làm thủ tục rồi lấy hàng khá lâu khiến mình thấy hơi mệt và phiền",4,Đánh giá đã đăng vào 1 năm trước,
macbook-air-m2-2022-16gb,Vũ Thị Mai Quyên,Hài lòng,5,Đánh giá đã đăng vào 1 năm trước,
macbook-air-m2-2022-16gb,Nguyễn Minh Đức,"Hỗ trợ nhiệt tình, tốt",5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Cao Hoàng Quang Sáng,Rất xứng đáng đầu tư lâu dài :))),5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-m2-2022-16gb,Quốc Toàn Trần,"Màu đẹp, cấu hình miễn bàn, vui vì săn được giá rẻ",5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Bích Vân,Nhân viên ai cũng dễ thương nhiệt tình hỗ trợ và dặn dò kỹ lưỡng cho người mua hàng,5,Đánh giá đã đăng vào 1 năm trước,
macbook-air-2020-m1,Duy Linh,"Nhân viên tư vấn rất nhiệt tình, vui vẻ hổ trợ về sản phẩm rất tốt",5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Phương Thảo,Nhân viên nhiệt tình,5,Đánh giá đã đăng vào 1 năm trước,
macbook-air-2020-m1,Phương Thảo,Nhân viên nhiệt tình,5,Đánh giá đã đăng vào 1 năm trước,
macbook-air-2020-m1,Đỗ Minh Đức,"Trang web pro player quá, đã mua sản phẩm 3 năm trc giờ vẫn dùng ngon nghẻ",5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Tài Phan Ngọc,"Sản phẩm đẹp, rất ổn và tốt",5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Tài Phan Ngọc,😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁,5,Đánh giá đã đăng vào 1 năm trước,
macbook-air-2020-m1,Tài Phan Ngọc,scriptalert(Hack)/script,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Nguyễn Hồ Việt Phương,tư vấn nhiệt tình,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Anh Quốc Cường,đẹp quá 10 điểm,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Hà Thế Phan Anh,Nhân viên tư vấn tốt bảo vệ biết dắt xe mở cửa,5,Đánh giá đã đăng vào 1 năm trước,
macbook-air-2020-m1,Hà Thế Phan Anh,Nhân viên tư vấn tốt bảo vệ biết dắt xe mở cửa,5,Đánh giá đã đăng vào 1 năm trước,
macbook-air-2020-m1,Hà Thế Phan Anh,Nhân viên tư vấn tốt bảo vệ biết dắt xe mở cửa,5,Đánh giá đã đăng vào 1 năm trước,
macbook-air-2020-m1,Trần Đình Hoàng Sơn,quá trời đẹp luôn,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Phạm Đức Trí,Tuyệt vời 10 điểm,5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Phạm Đức Trí,"Phục vụ tốt, chu đáo",5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Huấn,Thủ tục trả góp hơi mất thời giai,5,Đánh giá đã đăng vào 1 năm trước,
macbook-air-2020-m1,Huấn,Thủ tục trả góp hơi mất thời giai,5,Đánh giá đã đăng vào 1 năm trước,
macbook-air-2020-m1,Tường Vi,"gọn nhẹ, màn hình đẹp, cảm ứng tốt",5,Đánh giá đã đăng vào 1 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Nguyen Truong Thang,Product ok.,5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Quyến Trần Văn,"Máy dùng khá là mượt , animation miễn chê , mk mua ở chi nhánh Hoàng Văn Thụ và đc nhân viên Tuấn Phong tư vấn nhiệt tình. Độ bền hay chai pin thì sau này sử dụng 1 time ms đánh giá đc",5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Tien Thang,san pham rat tot,5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Tien Thang,san pham rat tot,5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Tien Thang,san pham rat tot,5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Tien Thang,san pham rat tot,5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Tien Thang,san pham rat tot,5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Tien Thang,san pham rat tot,5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Tien Thang,san pham rat tot,5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Tien Thang,san pham rat tot,5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Hieu,Sản phẩm tốtSản phẩm tốtSản phẩm tốt,5,Đánh giá đã đăng vào 2 năm trước,"Thời lượng pin Cực khoẻ|Hiệu năng Mượt mà, đa nhiệm tốt|Chất lượng hiển thị của màn hình Siêu đẹp"
macbook-air-2020-m1,Thái Trung,Em đặt con Macbook air m1 đến tp hà tĩnh thì ship mấy bao lâu shop nhỉ??,5,Đánh giá đã đăng vào 2 năm trước,
macbook-air-2020-m1,Phan Tuấn Kiệt,"Uớc gì Macbook có giá này hồi 2 năm trước lúc mình mua laptop mới thì mình đã chọn rồi. Tầm giá này chọn Macbook là quá ngon so với các hãng khác, chỉ trừ những ai chú trọng chơi game thì ko phù hợp.",4,Đánh giá đã đăng vào 2 năm trước,
macbook-air-2020-m1,Lý Thu Tctls,Ok,5,Đánh giá đã đăng vào 2 năm trước,
macbook-air-2020-m1,Huỳnh Diệp Như Hảo,Dạ tuyệt vời ạ 🙆🏼‍♀️🙆🏼‍♀️🙆🏼‍♀️,5,Đánh giá đã đăng vào 2 năm trước,
macbook-air-2020-m1,Nguyễn Hoàng Gia Lịn,"màu xám đẹp lắm ạ, đợt mua giá cũng rẻ. chất lượng dã man, mng nên mua nha",5,Đánh giá đã đăng vào 3 năm trước,
macbook-air-2020-m1,NHQ Nguyễn Hữu Quang,sản phẩm có ngoại hình rất đẹp,4,Đánh giá đã đăng vào 3 năm trước,
macbook-air-2020-m1,NHQ Nguyễn Hữu Quang,sản phẩm đắt tiền với chất lượng,5,Đánh giá đã đăng vào 3 năm trước,
macbook-air-2020-m1,Tô Quang Tịnh,Macbook giá phải chăng và hiệu năng vượt cả mong đợi,5,Đánh giá đã đăng vào 3 năm trước,
macbook-air-2020-m1,Thanh Hằng,"thứ 3 vừa rồi mình có ghé 435 nguyễn thị thập lúc 12h30, được a nhân viên tên Kha tư vấn. vừa vào mình có nói cần mua con mac air 2020 bản 23tr, trong khi chờ quản lý check giá, bạn tư vấn khá nhiều, làm mình và bạn đi chung rất hoang mang. Nào là cần mua bản quyền office, nếu tải các bản rack thì sẽ bị đánh rớt bảo hành ( nhấn mạnh rất nhiều), bạn còn nhấn mạnh nhiều lần 'lần đầu a c dùng apple bla bla', không biết có phải bạn muốn mình mua con mac pro giá cao hơn hay ntn mà nói rất nhiều về nhược điểm của nó, như màn hình mỏng dễ bị lỗi, tản nhiệt k tốt, và lại nhấn mạnh nếu k cài bản bản quyền của office thì khi rep lại 1 tài liệu khác được nhận thì 90% là bị lỗi phông bla bla. Khi mình gdt hỏi ng thân thì bạn cười&quot; giờ a c đi mua máy ở đâu cũng hỏi vậy thôi ah, có cài office k&quot; Cuối cùng, bạn hỏi thanh toán ntn, khi nghe trả góp qua home thì thái độ lại càng khác. bạn chèo kéo bọn mình quẹt thẻ qua trung gian bên bạn thì chiết khấu sẽ ít hơn bla bla, bọn mình thắc mắc thì &quot;có bạn bên Home nè, e kêu ra cho a c nói chuyện, e đã nói rồi, là ntn ntn&quot;. Xong mình nhờ bạn kêu ng bên Home ra thì thật ra chẳng có ai, mình gdt lên tổng đài hỏi thì bạn cũng gọi cho ng này ng kia tìm thông tin, vừa bấm đt vừa liếc khách cười cười. Dù góp nhưng mình k thể bỏ ra số tiền như thế để đổi lấy sự khinh khỉnh của bạn, nên mình ra về. 4h hơn mình ghé lại cellphones 248 nguyễn thị thập, chỉ hỏi là nhân viên lấy máy ra ngay, k hỏi cài office gì cả, dù nói trả góp nhưng vẫn nhiệt tình giúp mình làm mã giảm giá nữa, chăm sóc rất chu đáo và tận tình, mình đã mua đc máy như ý và các phụ kiện khác trong tâm trạng vui vẻ hơn rất nhiều. Bạn Kha nên đc training lại cách tư vấn và thái độ với khách hàng, cách bạn chèo kéo khách cài phần mềm bản quyền và các dịch vụ khác làm khách hoang mang, cũng nên tôn trọng ngta dù thanh toán qua hình thức nào chứ? chữ tận tâm khách hàng mà bạn đc training có xứng đáng chưa? may là mình vẫn còn tin tưởng cellphones nên quay lại cửa hàng khác, chứ k mình đi các hệ thống bán lẻ cạnh tranh khác thì k phải đang đuổi khách đi ah",5,Đánh giá đã đăng vào 3 năm trước,
macbook-air-2020-m1,Huỳnh Anh Kiệt,Sản phẩm dùng rất tốt.,5,Đánh giá đã đăng vào 3 năm trước,
