sku,name_create,content,num_star,date_time,tags
dien-thoai-tecno-camon-30s,phạm đang mộng,Theo cảm nhận 10 ngày thì máy k lỗi lầm gì xài ok,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,hai nam le,cam on shop phục vụ tận tinh .nhân viên nhiệt tình,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Lê Việt Anh,"Máy đẹp, màn đẹp.Khuyết điểm duy nhất là màn cong nên dễ bị chạm cảm ứng",5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Lê Việt Anh,"Máy đẹp, màn đẹp.Khuyết điểm duy nhất là màn cong nên dễ bị chạm cảm ứng",5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Lê Việt Anh,"Máy đẹp, màn đẹp.Khuyết điểm duy nhất là màn cong nên dễ bị chạm cảm ứng",5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Nguyễn Minh Phú,"Sau khoảng 2 tuần sử dụng cảm thấy rất ok .màn hình rất đẹp, pin sac nhanh, chụp hình cũng ok . nên mua với giá tầm 4tr -5 tr",5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Lê Việt Anh,Nói chung là hài lòng. Với mức giá này thì máy rất đẹp.  Dù bằng nhựa nhưng không hề ọp ẹp.,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Trang Huynh,Không biết sao tối sạc đầy 100% mà sáng ngủ dậy cái còn có gần 80%. Tụt pin quá nhiều. Không biết có lỗi gì không. Còn lại ok,4,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Nguyễn Phước Thiên An,"Xài ổn, khá mượt và âm thanh cũng tốt. nhưng có 1 số lỗi vặt như HiOS lâu lâu báo tạm dừng hoạt động và thoát ứng dụng đang xài.",4,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Mạnh mẽ|Thời lượng pin Khủng|Chất lượng camera Chụp đẹp
dien-thoai-tecno-camon-30s,Lê Minh Trung Kiên,,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Lê Minh Trung Kiên,,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Đinh Xuân Khoa,Ok tốt,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Đinh Xuân Khoa,Ok tốt,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Anh Khoa,Tot,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Anh Khoa,Tot,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Anh Khoa,Tot,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Đỗ quang minh,"Ngoại hình, chất lượng hiển thị, camera và hiệu năg vô đối trog tầm giá 4tr",5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Tuan Vu,Sản phẩm rất ok dịch vụ tốt sẽ ủng hộ nhiều,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Phạm Phúc Hậu,"Màn hình đẹp, độ sáng vừa phải. Loa nghe ổn, phù hợp để giải trí",5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Đoàn Hà Duy,"Đẹp, sang, màn hình hiển thị  tuyệt vời phần mềm HiOS của Tecno xài rất thích mượt mà  ổn định hơn HyperOS của Xiaomi. Chụp hình và quay phim khá ổn có thể nói là đẹp hơn tầm giá của nó.Con chip G100  mát máy ko nóng.Rất đáng mua.",5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,nguyen Thi Thai,Màu đẹp. Màn hình đẹp,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Hồ .T. thủy,Tốt,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Hồ .T. thủy,Tốt,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Thiên Thọ,good,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Thiên Thọ,good,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Thiên Thọ,good,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Le Xuan Hung,Phục vụ chu đáo,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Trần Huy Thịnh,Trầnhuythịnh,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Đỗ Văn Chu Kin,"chất lượng ổn so với tầm giá, nhưng có điều các thông báo tin nhắn từ zalo hay messenger cực chậm",4,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Ổn định|Thời lượng pin Khủng|Chất lượng camera Chụp đẹp
dien-thoai-tecno-camon-30s,Lê Khang,,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Nghĩa,Shop ơi ví dụ chiếc tecno này mình chạy ra cửa hàng mua là bao nhiêu shop,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Hà Thanh Phong,"Dịch vụ tốt nhân viên tư vấn nhiệt tình, máy sài ok trong tầm  giá 5trr",5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Nguyễn Hữu Tính,Hài lòng!,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Nguyễn Văn Tài,"Cho mình xin giá máy ở cửa hàng tp Vinh, Nghệ An ạ",5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Hà Thanh Phong,"Rất tốt so với tầm giá chưa đến 5tr, Sài thấy khá ok phục vụ cho công việc hàng ngày chơi game khá ổn nha, nhân viên tư vấn ok hơn FTP shop mua không có máy ở cửa hàng còn nhiên viên tư vấn như kiểu người máy",5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Phú,"đã mua, sản phẩm đẹp.",4,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30s,Tài,,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Tài,,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Tài,,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Ngô Đức Hưng,"Hãng điện thoại Techno mới ra giá cả hợp lý nhưng cấu hình mạnh mẽ,tuy nhiên rát tiếc không có máy để cho khách hàng trải nghiệm ví dụ như Techno Camon 30",5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30s,Hà Trường Đăng,"Máy rất mượt, rất yêu thích",5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-spark-go-2,PHẠM THANH TOÀN,Khi mua có tặng kèm dán màn hình và ốp lưng ko ad,5,Đánh giá đã đăng vào 6 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-spark-go-2,Minh Ngo,cho em hỏi con này có mở khoá khuôn mặt hong ạ,5,Đánh giá đã đăng vào 8 tháng trước,
dien-thoai-tecno-camon-30-12gb-256gb,Nguyễn Quốc Tuấn,Nhân viên quá nhiệt tình .đt trong tầm giá này thì làm gì có đt nào sánh đc,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30-12gb-256gb,Luân Quỳnh Dao,với trải nghiệm hiện tại so với mức giá phải bỏ ra tôi đánh giá là: đáng để mua!,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30-12gb-256gb,NGUYỄN HUY HOÀNG,,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30-12gb-256gb,NGUYỄN HUY HOÀNG,,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-tecno-camon-30-12gb-256gb,NGUYỄN HUY HOÀNG,"sản phẩm ok, shiper nhiệt tình ạ",5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-tecno-camon-30-12gb-256gb,Nguyễn huy phúc,Pin đc hơn 6h. Sài cx ổn,4,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Đủ dùng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
