sku,name_create,content,num_star,date_time,tags
dien-thoai-nubia-neo-3-gt-12gb-256gb,Giàng A Dương,"Shop có ship tận nơi k shop ơi, hiện tại mình ở khu công nghiệp đồng văn 4,hà nam cũ, mình định cuối tháng mua",5,Đánh giá đã đăng vào 2 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Đoàn Quân,Hải Dương có hàng ko ạ,5,Đánh giá đã đăng vào 2 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,bao ff,Shop hiện tại có giao tại nhà chưa ạ,5,Đánh giá đã đăng vào 3 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Lò Chunh,có kháng nước kháng bụi không,5,Đánh giá đã đăng vào 3 tháng trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,,"Game tốt mượt, cơ bản thì ko có gì để chê , tiếc 1 cái là không hỗ trợ wifi 6,7",4,Đánh giá đã đăng vào 5 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Trần Ngọc Khánh,Chơi game rất mượt trigger hỗ trợ tốt 0 delay xài hơn 5 tháng rồi vẫn kk chip chiến tốt game TB,5,Đánh giá đã đăng vào 6 tháng trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Nguyễn Thanh Vệ,Máy này có thể chạy được game china không,5,Đánh giá đã đăng vào 6 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Nguyễn Trường,cho em hoi em muon tra gop ben ngang hang shinhan dung cccd gan chip va bang lai xe trong VNEID duoc khong ạ vi blx cua em bi mat nhung da xac nhan,5,Đánh giá đã đăng vào 6 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Vu Vu minh tu,nubia neo 3 4g với 5g cái nào tốt hơn,5,Đánh giá đã đăng vào 7 tháng trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Ah Sing,Ship về huyện hải hà cũ xã quảng hà mới mất bao lâu ạ,5,Đánh giá đã đăng vào 7 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Nông ngọc quỳnh,Địa chỉ shop ở đâu ạ e có thể qua cửa hàng đc kô ạ,5,Đánh giá đã đăng vào 8 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Anh kiet huynh,Có full box full phụ kiện ko shop,5,Đánh giá đã đăng vào 8 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Nguyen Anh,Tgdd co ban ko ah,5,Đánh giá đã đăng vào 9 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Việt Trường,đt  chơi game rất mượt,5,Đánh giá đã đăng vào 9 tháng trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Lê Đức,Không biết neo 3 nay dống neo 2 không  choi game hay bị đơ cảm ứng,5,Đánh giá đã đăng vào 10 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,phan an quang,cảm mơn vì sự phục vụ của các bạn,5,Đánh giá đã đăng vào 10 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Long,Dùng đuợc vài ngày rồi cảm thấy rất ok mươi,5,Đánh giá đã đăng vào 10 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Đoàn Văn Dương,Sao xác nhận đơn lâu vậy shop,4,Đánh giá đã đăng vào 10 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,vũ minh chính,"máy đẹp, chơi game mượt",5,Đánh giá đã đăng vào 11 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Son Nguyen,Cho hỏi xem yotube chất lượng  chỉ dk 720p thôi ak shop 720,5,Đánh giá đã đăng vào 11 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Trần SiRô,Ko,4,Đánh giá đã đăng vào 11 tháng trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Dang Truong Minh Hoang,Sản phẩm này có ở vĩnh long ko shop,5,Đánh giá đã đăng vào 11 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Nhi Trinh,,5,Đánh giá đã đăng vào 11 tháng trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Phùng Tuấn Khoa,Chất lượng rất tốt,5,Đánh giá đã đăng vào 11 tháng trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,lê chí huy,hiệu năng mạnh mẽ,5,Đánh giá đã đăng vào 11 tháng trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Phạm Thúc Bảo Lộc,"vì là gaming phone nên camera không được đẹp lắm nhưng hiệu năng rất mạnh, chơi game mượt.",5,Đánh giá đã đăng vào 11 tháng trước,Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp
dien-thoai-nubia-neo-3-gt-12gb-256gb,Thủy Nguyễn,Nếu e đặt online thì e có đc kiểm hàng k ạ,5,Đánh giá đã đăng vào 12 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Nguyen Son,"Muốn mua mà ở huyện ứng Hòa , Hà Nội ko có ak",5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Hoàng Hiếu,Mình đang sử dụng realme neo 7 muốn đổi sáng neo 3 gt bên mình hỗ trợ không a,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Tuan Truong,Nubia neo 3 gt sắp có hàng chưa ạ,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Trần Tú,Ae chị ơi của hàng chi nhánh long khánh có Nubia neo 3gt ko ạ,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,real love,Neo 3GT màu đen Huyện Củ Chi còn hàng không admin ?,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Lê Cương,,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Nam Nguyen giang,Giá bản neo 3 gt 5g đặc biệt,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Hà Đức Lương,Em đặt nhầm em muốn hủy đơn này ạ em cảm ơn,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-gt-12gb-256gb,Khoa Trang,"Sản phẩm rất ok mạnh chiến game ko nóng , sạc nhanh 80w 20 min là đầy pin để sử dụng tiếp. Đặc biệt rất nhẹ cầm trên tay khỏe hơn Phiên bản Neo 2. Xứng Đáng với giá tiền.",5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Huỳnh Thanh Phương,E ở Châu Đốc An Giang . Định mua máy   như hình,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Đỗ Khắc Quỳnh Như,"Chất lượng tốt,nghe nhạc ổn nhiều,giao diện đẹp",5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Trịnh Đôla,Từ neo2 lên neo3 gt giá bao nhiu nữa ạh,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Nhân Nhân,tuyệt vời 100 ₫,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Võ Công Minh Hiếu,"Sản phẩm tốt, thiết kế đẹp, hiệu năng ổn định trong tầm giá, pin trâu",5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Nguyễn Hoang,Intel rs4 mới mua ở tiệm ngày 14/2025 giờ đổi qua máy này bù bao nhiêu shop,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Long Dovan,Mình mới mua con neo 2 hơn một tuần ở cellphones đc 1 tuần mình muốn thử cũ lên đời bản neo3 gt thì phải các thêm bao nhiêu hả bạn,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-3-gt-12gb-256gb,Nguyễn Minh Tuấn,Thật đáng mong chờ,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-5-5g-8gb-256gb,khanh,Mình vừa mua neo 3 GT muốn đổi sang neo 5 256 thì sao shop,5,Đánh giá đã đăng vào 1 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Quốc Trần,Nhân viên phục vụ tốt,5,Đánh giá đã đăng vào 1 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Mới Nguyễn,Chụp ảnh còn là điểm yếu,5,Đánh giá đã đăng vào 1 tháng trước,Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Tạm ổn
dien-thoai-nubia-neo-3-4g,anh minh,sản phẩm dùng ok,5,Đánh giá đã đăng vào 1 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Anh Nguyễn,máy đẹp như ảnh không lỗi lầm gì nhân viên nhiệt tình vô cammera có lúc bị văng ko bt có phải lỗi ko,5,Đánh giá đã đăng vào 1 tháng trước,
dien-thoai-nubia-neo-3-4g,Chí Khang,Mấy nay phải chính hãng không anh chị tại ngân hàng sacombank pay của e đang bị lỗi nên e muốn hỏi kỹ ko mua về bị lỗi ko sài được ngân hàng lại phí tiền ạ mong anh chị trả lời giúp em,5,Đánh giá đã đăng vào 1 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,phạm văn mạnh,nhân viên nhiệt tình,5,Đánh giá đã đăng vào 2 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Le Nhut,tại cà mau còn hàng không,5,Đánh giá đã đăng vào 2 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,gia phát,Sài tốt ngoại hình đẹp,5,Đánh giá đã đăng vào 2 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Zed Dảk lỏd,Ngày 29 tết shop còn mở cửa không ạ?,5,Đánh giá đã đăng vào 3 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Quang Hòa,Cho e hỏi lên đời bản GT 12GB Ram là bao nhiu ạ,5,Đánh giá đã đăng vào 4 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Nguyễn huy hoàng,Lỡ bị hư là không biết sửa ở đâu luôn,5,Đánh giá đã đăng vào 4 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Giàng Sính,e vào cửa hàng mua nhân viên tư vấn rất lànhiệt tình,5,Đánh giá đã đăng vào 5 tháng trước,
dien-thoai-nubia-neo-3-4g,Giàng Sính,nhân viên tư vấn rất nhiệt tình,5,Đánh giá đã đăng vào 5 tháng trước,
dien-thoai-nubia-neo-3-4g,Hoàng Quang Tuấn,Nói chung là tốt nhưng cần giảm giá đi chứ ko phải ai cũng giàu hihi,5,Đánh giá đã đăng vào 5 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Thanh Tùng,Có ship tới dầu Tiếng Bình Dương cũ ko ạ,5,Đánh giá đã đăng vào 6 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Dư Trần,Ở chi nhánh cần thơ còn hàng kh ạ nubia neo 3 4g,5,Đánh giá đã đăng vào 7 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Dương Hữu Mừng,"Điện thoại 4tr cho nên không thể dòi hỏi hơn đuợc , pin ổn, chức năng đa nghiệm tốt, chip của máy có tối ưu nên chạy game muợt, kiểu thiết kế đẹp",5,Đánh giá đã đăng vào 7 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Vi Hiếu,Lạng Sơn còn ko Shop,5,Đánh giá đã đăng vào 7 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Hì Yi,có giao đến Tiền Giang Không vậy shop ơi,5,Đánh giá đã đăng vào 8 tháng trước,
dien-thoai-nubia-neo-3-4g,Phúc,Nếu mua trả góp thì phải trả trước bao lâu ạ,5,Đánh giá đã đăng vào 8 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Tiểu Linh,Sản phẩm dùng rất tệ. Yếu. K hiểu sao nhân viên nhất quyết khen và tư vấn muốn bán bằng được sản phẩm này. Về dùng chậm vô cùng,5,Đánh giá đã đăng vào 9 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Đỗ tiến quyền,Ngon bổ rẻ nhưng hơi xa,5,Đánh giá đã đăng vào 10 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Sung A Po,Shop lên đơn lâu nha,5,Đánh giá đã đăng vào 10 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Thanh Hào,"Liên hệ szalo để em trao đổi với ạ, *****753",5,Đánh giá đã đăng vào 10 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Trần Thành Mỹ,"Mua điện thoại bên này lần đầu , nhân viên không thân thiện bằng Điện Máy Xanh trừ cô em nhân viên mở cửa",4,Đánh giá đã đăng vào 10 tháng trước,
dien-thoai-nubia-neo-3-4g,Nguyễn Hồng Ngọc,",  ,",5,Đánh giá đã đăng vào 10 tháng trước,
dien-thoai-nubia-neo-3-4g,Dao Kim Tinh,Tuyêt....,5,Đánh giá đã đăng vào 11 tháng trước,
dien-thoai-nubia-neo-3-4g,Đào Bảo Minh Huy,"Thiết kế đẹp, gaming phone có thêm đèn, pin khủng 6000mah, chip khỏe, muợt, tần số 120hz, quá rẻ",5,Đánh giá đã đăng vào 11 tháng trước,
dien-thoai-nubia-neo-3-4g,Trần quốc bảo,"Hay bị rớt mạng, mạng xoay tròn liên tục nha",5,Đánh giá đã đăng vào 12 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Hoà Vương,Điện thoại sử dụng mượt,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-3-4g,Kim Hoàng Phương,Nói chung là quá ok với tầm giá,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Khánh Duy,"sản phẩm ok, đẹp",5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Đức Việt,"Giao hàng nhanh, shipper vui tính",5,Đánh giá đã đăng vào 1 năm trước,Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Tạm ổn
dien-thoai-nubia-neo-3-4g,Thành Công,Ok,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-3-4g,chanh thu,nói chung là tuyệt vời,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Toan,Mua hàng như thế nào,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Xuân Giao Một Ngày,100đ,5,Đánh giá đã đăng vào 1 năm trước,
dien-thoai-nubia-neo-3-4g,Nguyễn Thành Đạt,Điện này chơi game siêu mượt nha moị người camera hoi lỏ tý nói chung điện thoại gaming 4tr chỉ như vậy hoi ok rồi,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Nguyễn Nhật Long,Shop ơi có đc kiểm tra khi đặt online ko,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Uzumaki Naruto,Nubia Neo 3 4G Sau Này Lên Đời Nubia Neo 3 GT 5G Được Không Ạ,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Dương Mạnh Quảng,Mong về hàng sớm ở bắc giang,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-neo-3-4g,Trần đình tâm,15 tuổi có cho trả góp k ạ,5,Đánh giá đã đăng vào 1 năm trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-nubia-v80-max-8gb-128gb,Lê Thành Mỹ,Mình xài con nay thấy ok lắm chơi cũng tạm số với tầm giá vậy là ổn,5,Đánh giá đã đăng vào 2 tháng trước,
dien-thoai-zte-z70-ultra-12gb-256gb,Big City Moi,Khu vực Hải Dương còn bản z70u 12 256 k shop,5,Đánh giá đã đăng vào 7 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
dien-thoai-zte-z70-ultra-12gb-256gb,Trương Minh Tài,"Điện thoại rất ổn có điều các bản dịch chưa được hoàn thiện lắm rất khó hiểu ở vài cái cài đặt 😂 camera thì đẹp, pin thì hơi yếu",5,Đánh giá đã đăng vào 11 tháng trước,Hiệu năng Siêu mạnh mẽ|Thời lượng pin Khủng|Chất lượng camera Chụp đẹp
dien-thoai-nubia-v70-design-8gb-128gb,Trịnh Trường Giang,Có uy tính không vậy shop ạ,5,Đánh giá đã đăng vào 1 tháng trước,"Hiệu năng Siêu mạnh mẽ|Thời lượng pin Cực khủng|Chất lượng camera Chụp đẹp, chuyên nghiệp"
